tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt2815902,2016,Sydney Film Prize,Best Film,False,False,The Childhood of a Leader,nm1227232,Brady Corbet,The Childhood of a Leader,2016.0,Drama,260770
tt4467154,2016,Sydney Film Prize,Best Film,False,False,The Endless River,nm3564996,Oliver Hermanus,The Endless River,2016.0,Drama,5860
tt4334482,2016,Sydney Film Prize,Best Film,False,False,Viva,nm0106456,Paddy Breathnach,Viva,2015.0,Drama,646518
tt3549206,2016,Audience Award,Best Documentary,False,False,The Music of Strangers,nm1365879,Morgan Neville,The Music of Strangers,2016.0,Others,2614555
tt3966404,2016,Audience Award,Best Narrative Feature,True,True,Mustang,nm2197025,Deniz Gamze Ergüven,Mustang,2015.0,Drama,6575847
tt4331970,2016,Audience Award,Best Narrative Feature,False,False,Being 17,nm0029242,André Téchiné,Being 17,2016.0,Drama,2230289
tt3638396,2016,Audience Award,Best Narrative Feature,False,False,Closet Monster,nm2997306,Stephen Dunn,Closet Monster,2016.0,Drama,90279
tt5607714,2017,Sydney Film Prize,Best Film,True,False,On Body and Soul,nm0258221,Ildikó Enyedi,On Body and Soul,2018.0,Drama,2187363
tt5980798,2017,Sydney Film Prize,Best Film,False,False,Félicité,nm0327120,Alain Gomis,Félicité,2017.0,Drama,287939
tt5304464,2017,Sydney Film Prize,Best Film,False,False,Happy End,nm0359734,Michael Haneke,Happy End,2017.0,Drama,3019124
tt5804038,2017,Sydney Film Prize,Best Film,False,False,I Am Not Your Negro,nm0669704,Raoul Peck,I Am Not Your Negro,2017.0,Others,16227745
tt5791536,2017,Sydney Film Prize,Best Film,False,False,My Happy Family,nm2206574,Nana Ekvtimishvili,My Happy Family,2017.0,Drama,444152
tt3740066,2017,Sydney Film Prize,Best Film,False,False,Pop Aye,nm3562611,Kirsten Tan,Pop Aye,2017.0,Drama,297221
tt5592248,2017,Sydney Film Prize,Best Film,False,False,The Beguiled,nm0001068,Sofia Coppola,The Beguiled,2017.0,Drama,39755603
