tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt4016634,2015,Golden Kikito,Best Music (Melhor Trilha Sonora),False,True,O Outro Lado do Paraíso,nm4077096,Patrick de Jongh,O Outro Lado do Paraíso,2016.0,Drama,8077
tt3755978,2015,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,True,La Salada,nm1892235,Juan Martín Hsu,La Salada,2015.0,Others,8864
tt3958286,2015,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",False,False,Zanahoria,nm1989282,Enrique Buchichio,Zanahoria,2014.0,Drama,36214
tt4875150,2016,Golden Kikito,Best Art Direction (Melhor Direção de Arte),True,True,Elis,,[],Elis,2016.0,Others,2426783
tt5125930,2016,Golden Kikito,Best Sound (Melhor Som),True,True,The Silence of the Sky,nm2392676,Daniel Turini,The Silence of the Sky,2017.0,Drama,19626
tt3548664,2016,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,False,Guaraní,nm5427538,Luis Zorraquin,Guaraní,2016.0,Drama,32562
tt5883632,2016,Special Jury Award,"Latin Film Competititon (Longa Metragem em 35 mm, Latinos)",True,True,Esteros,nm2039399,Papu Curotto,Esteros,2016.0,Drama,8898
tt5631456,2017,Golden Kikito,Best Cinematography (Melhor Fotografia),True,False,Just Like Our Parents,nm1407419,Pedro J. Márquez,Just Like Our Parents,2017.0,Drama,816830
tt6866290,2017,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,False,Symphony for Ana,nm1288010,Virna Molina,Symphony for Ana,2017.0,Drama,62346
tt6259366,2017,Kikito Critics Prize,"Latin Film Competiton (Longa Metragem em 35mm, Latinos)",True,True,Pinamar,nm3184750,Federico Godfrid,Pinamar,2017.0,Drama,15773
tt7875464,2018,Golden Kikito,"Latin Film Competition - Best Film (Longa Metragem em 35mm, Latinos - Melhor Filme)",True,True,The Heiresses,nm3308584,Marcelo Martinessi,The Heiresses,2019.0,Drama,889248
tt7851964,2018,Golden Kikito,"Latin Film Competiton - Best Cinematography (Longa Metragem em 35mm, Latinos - Melhor Fotografia)",True,True,Averno,nm0994034,Nelson Wainstein,Averno,2018.0,Others,81416
tt5707048,2018,Audience Award,"Brazilian Competition (Longa Metragem em 35mm, Brasileiros)",True,True,Loveling,nm3221896,Gustavo Pizzi,Loveling,2018.0,Drama,141053
tt6452534,2019,Golden Kikito,"Latin Film Competition - Best Screenplay (Longa Metragem em 35mm, Latinos - Melhor Roteiro)",True,False,In the Quarry,nm5426930,Bernardo Antonaccio,In the Quarry,2018.0,Others,19444
