tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0088782,1985,Grand Jury Prize,Documentary,False,False,Before Stonewall,nm0771652,Greta Schiller,Before Stonewall,1985.0,Documentary,88938
tt0088196,1985,Grand Jury Prize,Documentary,False,True,Streetwise,nm0068385,Martin Bell,Streetwise,1984.0,Documentary,36465
tt0088275,1985,Grand Jury Prize,Documentary,False,True,The Times of Harvey Milk,nm0258531,Rob Epstein,The Times of Harvey Milk,1984.0,Biography,146519
tt0086979,1985,Grand Jury Prize,Dramatic,True,False,Blood Simple,nm0001054,Joel Coen,Blood Simple,1985.0,Crime,19571110
tt0086876,1985,Grand Jury Prize,Dramatic,False,True,Almost You,nm0111845,Adam Brooks,Almost You,1985.0,Comedy,456335
tt0087397,1985,Grand Jury Prize,Dramatic,False,False,Heartbreakers,nm0744794,Bobby Roth,Heartbreakers,1984.0,Drama,724052
tt0088184,1985,Grand Jury Prize,Dramatic,False,True,Stranger Than Paradise,nm0000464,Jim Jarmusch,Stranger Than Paradise,1984.0,Comedy,11857427
tt0087004,1985,Grand Jury Prize,Dramatic,False,True,The Brother from Another Planet,nm0000626,John Sayles,The Brother from Another Planet,1984.0,Comedy,17899112
tt0090092,1986,Grand Jury Prize,Documentary,False,False,Stripper,nm0308877,Jerome Gary,Stripper,1986.0,Documentary,419695
tt0090037,1986,Grand Jury Prize,Dramatic,True,False,Smooth Talk,nm0159154,Joyce Chopra,Smooth Talk,1985.0,Drama,78704
tt0090710,1986,Grand Jury Prize,Dramatic,False,False,Belizaire the Cajun,nm0685789,Glen Pitre,Belizaire the Cajun,1986.0,Drama,5331468
tt0089015,1986,Grand Jury Prize,Dramatic,False,True,Desert Hearts,nm0215123,Donna Deitch,Desert Hearts,1986.0,Drama,11706766
tt0091725,1986,Grand Jury Prize,Dramatic,False,True,Parting Glances,nm0792795,Bill Sherwood,Parting Glances,1986.0,Drama,1257120
tt0089997,1986,Grand Jury Prize,Dramatic,False,True,Seven Minutes in Heaven,nm0270376,Linda Feferman,Seven Minutes in Heaven,1985.0,Comedy,74854
tt0093429,1987,Grand Jury Prize,Dramatic,False,False,Living on Tokyo Time,nm0645574,Steven Okazaki,Living on Tokyo Time,1987.0,Comedy,636962
tt0091583,1987,Grand Jury Prize,Dramatic,False,False,My Little Girl,nm0435232,Connie Kaiserman,My Little Girl,1987.0,Drama,112974
tt0093763,1987,Grand Jury Prize,Dramatic,False,False,Positive I.D.,nm0026339,Andy Anderson,Positive I.D.,1986.0,Crime,861055
tt0091860,1987,Grand Jury Prize,Dramatic,False,True,River's Edge,nm0006853,Tim Hunter,River's Edge,1987.0,Crime,20787282
tt0092238,1987,Grand Jury Prize,Dramatic,False,True,Working Girls,nm0001962,Lizzie Borden,Working Girls,1987.0,Drama,8103575
tt0095270,1988,Grand Jury Prize,Dramatic,False,False,Hairspray,nm0000691,John Waters,Hairspray,1988.0,Comedy,29392901
tt0095835,1988,Grand Jury Prize,Dramatic,False,False,Patti Rocks,nm0606483,David Burton Morris,Patti Rocks,1988.0,Comedy,762005
tt0095916,1988,Grand Jury Prize,Dramatic,False,False,Promised Land,nm0001355,Michael Hoffman,Promised Land,1988.0,Drama,1396785
tt0093816,1988,Grand Jury Prize,Dramatic,False,True,Rachel River,nm0810553,Sandy Smolan,Rachel River,1989.0,Drama,255119
tt0094027,1988,Grand Jury Prize,Dramatic,False,False,Stand and Deliver,nm0579466,Ramón Menéndez,Stand and Deliver,1988.0,Biography,61396975
tt0097372,1989,Grand Jury Prize,Documentary,True,True,For All Mankind,nm0718031,Al Reinert,For All Mankind,1989.0,Documentary,3179413
tt0095289,1989,Grand Jury Prize,Documentary,False,False,Heavy Petting,nm0002312,Obie Benz,Heavy Petting,1989.0,Documentary,1113661
tt0095515,1989,Grand Jury Prize,Documentary,False,False,Let's Get Lost,nm0916510,Bruce Weber,Let's Get Lost,1989.0,Biography,1125696
tt0098528,1989,Grand Jury Prize,Dramatic,True,False,True Love,nm0001700,Nancy Savoca,True Love,1989.0,Comedy,5537287
tt0096744,1989,Grand Jury Prize,Dramatic,False,False,84C MoPic,nm0242059,Patrick Sheane Duncan,84C MoPic,1989.0,Drama,320242
tt0094667,1989,Grand Jury Prize,Dramatic,False,False,Apartment Zero,nm0233026,Martin Donovan,Apartment Zero,1988.0,Drama,5407796
tt0103947,1989,Grand Jury Prize,Dramatic,False,False,Cheap Shots,nm0881839,Jeff Ureles,Cheap Shots,1989.0,Comedy,9804
tt0097493,1989,Grand Jury Prize,Dramatic,False,False,Heathers,nm0499724,Michael Lehmann,Heathers,1989.0,Comedy,4748284
tt0097889,1989,Grand Jury Prize,Dramatic,False,False,Miracle Mile,nm0208923,Steve De Jarnatt,Miracle Mile,1989.0,Others,4728686
tt0098112,1989,Grand Jury Prize,Dramatic,False,True,Powwow Highway,nm0905237,Jonathan Wacks,Powwow Highway,1989.0,Drama,1192614
tt0098724,1989,Grand Jury Prize,Dramatic,False,True,"Sex, Lies, and Videotape",nm0001752,Steven Soderbergh,"Sex, Lies, and Videotape",1989.0,Drama,101162936
tt0101561,1990,Grand Jury Prize,Dramatic,True,False,Chameleon Street,nm0364389,Wendell B. Harris Jr.,Chameleon Street,1990.0,Comedy,471401
tt0099800,1990,Grand Jury Prize,Dramatic,False,True,House Party,nm0399737,Reginald Hudlin,House Party,1990.0,Comedy,104783126
tt0099857,1990,Grand Jury Prize,Dramatic,False,False,Iron & Silk,nm0838986,Shirley Sun,Iron & Silk,1990.0,Comedy,1428489
tt0100049,1990,Grand Jury Prize,Dramatic,False,True,Longtime Companion,nm0720000,Norman René,Longtime Companion,1989.0,Drama,18758985
tt0100142,1990,Grand Jury Prize,Dramatic,False,False,Metropolitan,nm0001775,Whit Stillman,Metropolitan,1990.0,Comedy,11497687
tt0100188,1990,Grand Jury Prize,Dramatic,False,False,Mortal Passions,nm0485229,Andrew Lane,Mortal Passions,1990.0,Crime,395844
tt0064820,1990,Grand Jury Prize,Dramatic,False,False,The Plot Against Harry,nm0736394,Michael Roemer,The Plot Against Harry,1989.0,Comedy,560533
tt0100791,1990,Grand Jury Prize,Dramatic,False,True,To Sleep with Anger,nm0122344,Charles Burnett,To Sleep with Anger,1990.0,Drama,4445329
tt0099028,1991,Grand Jury Prize,Documentary,True,True,American Dream,nm0465932,Barbara Kopple,American Dream,1990.0,Documentary,1032999
tt0100332,1991,Grand Jury Prize,Documentary,True,False,Paris Is Burning,nm0515255,Jennie Livingston,Paris Is Burning,1991.0,Documentary,14560313
tt0102687,1991,Grand Jury Prize,Dramatic,True,False,Poison,nm0001331,Todd Haynes,Poison,1991.0,Drama,2989417
tt0104057,1991,Grand Jury Prize,Dramatic,False,True,Daughters of the Dust,nm0201969,Julie Dash,Daughters of the Dust,1991.0,Drama,6250909
tt0101998,1991,Grand Jury Prize,Dramatic,False,True,Hangin' with the Homeboys,nm0890687,Joseph B. Vasquez,Hangin' with the Homeboys,1991.0,Comedy,2014644
tt0105109,1991,Grand Jury Prize,Dramatic,False,True,Pastime,nm0035883,Robin B. Armstrong,Pastime,1991.0,Drama,999985
tt0102943,1991,Grand Jury Prize,Dramatic,False,False,Slacker,nm0000500,Richard Linklater,Slacker,1991.0,Comedy,4608524
tt0102989,1991,Grand Jury Prize,Dramatic,False,True,Straight Out of Brooklyn,nm0723685,Matty Rich,Straight Out of Brooklyn,1991.0,Crime,10192956
tt0103130,1991,Grand Jury Prize,Dramatic,False,True,Trust,nm0001325,Hal Hartley,Trust,1991.0,Comedy,1348662
tt0103143,1991,Grand Jury Prize,Dramatic,False,False,Twenty-One,nm0101750,Don Boyd,Twenty-One,1991.0,Drama,954198
tt0103882,1992,Grand Jury Prize,Documentary,True,True,A Brief History of Time,nm0001554,Errol Morris,A Brief History of Time,1991.0,Biography,8479923
tt0103888,1992,Grand Jury Prize,Documentary,False,True,Brother's Keeper,nm0075666,Joe Berlinger,Brother's Keeper,1992.0,Crime,4723623
tt0104503,1992,Grand Jury Prize,Dramatic,True,True,In the Soup,nm0734319,Alexandre Rockwell,In the Soup,1992.0,Comedy,948355
tt0104240,1992,Grand Jury Prize,Dramatic,False,False,Fathers & Sons,nm0597857,Paul Mones,Fathers & Sons,1992.0,Drama,25758
tt0104321,1992,Grand Jury Prize,Dramatic,False,False,Gas Food Lodging,nm0025978,Allison Anders,Gas Food Lodging,1992.0,Drama,4884015
tt0104567,1992,Grand Jury Prize,Dramatic,False,False,Johnny Suede,nm0001139,Tom DiCillo,Johnny Suede,1992.0,Comedy,326793
tt0102174,1992,Grand Jury Prize,Dramatic,False,False,Jumpin' at the Boneyard,nm0822863,Jeff Stanzler,Jumpin' at the Boneyard,1992.0,Drama,58126
tt0105156,1992,Grand Jury Prize,Dramatic,False,False,Poison Ivy,nm0002240,Katt Shea,Poison Ivy,1992.0,Drama,6694384
tt0105236,1992,Grand Jury Prize,Dramatic,False,False,Reservoir Dogs,nm0000233,Quentin Tarantino,Reservoir Dogs,1992.0,Crime,10532387
tt0104448,1992,Grand Jury Prize,Dramatic,False,True,The Hours and Times,nm0618405,Christopher Munch,The Hours and Times,1992.0,Drama,4711
tt0104745,1992,Grand Jury Prize,Dramatic,False,False,The Living End,nm0000777,Gregg Araki,The Living End,1992.0,Comedy,2512259
tt0105654,1992,Grand Jury Prize,Dramatic,False,False,The Tune,nm0687739,Bill Plympton,The Tune,1992.0,Others,32596
tt0105789,1992,Grand Jury Prize,Dramatic,False,True,The Waterdance,nm0422791,Neal Jimenez,The Waterdance,1992.0,Drama,6304806
tt0105885,1992,Grand Jury Prize,Dramatic,False,True,Zebrahead,nm0237292,Anthony Drazan,Zebrahead,1992.0,Drama,5614742
tt0106556,1993,Grand Jury Prize,Documentary,True,True,Children of Fate: Life and Death in a Sicilian Family,nm0949255,Andrew Young,Children of Fate: Life and Death in a Sicilian Family,1993.0,Documentary,6229
tt0107974,1993,Grand Jury Prize,Documentary,False,False,Road Scholar,nm0918724,Roger Weisberg,Road Scholar,1993.0,Documentary,2115045
tt0108000,1993,Grand Jury Prize,Dramatic,True,False,Ruby in Paradise,nm0638033,Victor Nunez,Ruby in Paradise,1993.0,Drama,3510496
tt0106264,1993,Grand Jury Prize,Dramatic,False,False,Amongst Friends,nm0731146,Rob Weiss,Amongst Friends,1993.0,Crime,937953
tt0106447,1993,Grand Jury Prize,Dramatic,False,False,"Bodies, Rest & Motion",nm0825790,Michael Steinberg,"Bodies, Rest & Motion",1993.0,Drama,2714217
tt0106471,1993,Grand Jury Prize,Dramatic,False,False,Boxing Helena,nm0528337,Jennifer Lynch,Boxing Helena,1993.0,Drama,6327548
tt0104815,1993,Grand Jury Prize,Dramatic,False,True,El mariachi,nm0001675,Robert Rodriguez,El Mariachi,1993.0,Others,7289350
tt0107220,1993,Grand Jury Prize,Dramatic,False,False,Inside Monkey Zetterland,nm0506461,Jefery Levy,Inside Monkey Zetterland,1993.0,Comedy,214383
tt0104575,1993,Grand Jury Prize,Dramatic,False,True,Just Another Girl on the I.R.T.,nm0365001,Leslie Harris,Just Another Girl on the I.R.T.,1993.0,Drama,1705441
tt0107419,1993,Grand Jury Prize,Dramatic,False,True,Lillian,nm0930393,David D. Williams,Lillian,1993.0,Biography,11298
tt0108410,1993,Grand Jury Prize,Dramatic,False,False,Twenty Bucks,nm0742553,Keva Rosenfeld,Twenty Bucks,1993.0,Comedy,314157
tt0109839,1994,Grand Jury Prize,Documentary,True,False,Freedom on My Mind,nm0275908,Connie Field,Freedom on My Mind,1994.0,Documentary,245795
tt0109619,1994,Grand Jury Prize,Documentary,False,True,Dialogues with Madwomen,nm0509921,Allie Light,Dialogues with Madwomen,1994.0,Documentary,135970
tt0109774,1994,Grand Jury Prize,Documentary,False,False,"Fast Trip, Long Drop",nm0096259,Gregg Bordowitz,"Fast Trip, Long Drop",1994.0,Biography,36790
tt0110057,1994,Grand Jury Prize,Documentary,False,True,Hoop Dreams,nm0416945,Steve James,Hoop Dreams,1994.0,Documentary,33607932
tt0110473,1994,Grand Jury Prize,Documentary,False,False,Martha & Ethel,nm0426927,Jyll Johnstone,Martha & Ethel,1995.0,Documentary,310148
tt0108323,1994,Grand Jury Prize,Documentary,False,True,Theremin: An Electronic Odyssey,nm0553094,Steven M. Martin,Theremin: An Electronic Odyssey,1995.0,Biography,846737
tt0106579,1994,Grand Jury Prize,Dramatic,False,False,"Clean, Shaven",nm0449868,Lodge Kerrigan,"Clean, Shaven",1995.0,Crime,88662
tt0109445,1994,Grand Jury Prize,Dramatic,False,True,Clerks,nm0003620,Kevin Smith,Clerks,1994.0,Comedy,11015936
tt0109816,1994,Grand Jury Prize,Dramatic,False,False,Floundering,nm0565292,Peter McCarthy,Floundering,1994.0,Comedy,70025
tt0109842,1994,Grand Jury Prize,Dramatic,False,True,Fresh,nm0945026,Boaz Yakin,Fresh,1994.0,Crime,27691605
tt0109913,1994,Grand Jury Prize,Dramatic,False,False,Go Fish,nm0873266,Rose Troche,Go Fish,1994.0,Comedy,8283905
tt0107045,1994,Grand Jury Prize,Dramatic,False,False,Grief,nm0322144,Richard Glatzer,Grief,1994.0,Comedy,373488
tt0110671,1994,Grand Jury Prize,Dramatic,False,False,Nina Takes a Lover,nm0414312,Alan Jacobs,Nina Takes a Lover,1995.0,Comedy,319872
tt0110998,1994,Grand Jury Prize,Dramatic,False,False,River of Grass,nm0716980,Kelly Reichardt,River of Grass,1995.0,Drama,38416
tt0111252,1994,Grand Jury Prize,Dramatic,False,True,Spanking the Monkey,nm0751102,David O. Russell,Spanking the Monkey,1994.0,Comedy,4682989
tt0108260,1994,Grand Jury Prize,Dramatic,False,True,Suture,nm0569166,Scott McGehee,Suture,1994.0,Drama,359305
tt0109508,1995,Grand Jury Prize,Documentary,True,True,Crumb,nm0959062,Terry Zwigoff,Crumb,1995.0,Biography,10232293
tt0112452,1995,Grand Jury Prize,Documentary,False,True,Ballot Measure 9,nm0531748,Heather MacDonald,Ballot Measure 9,1995.0,Documentary,180371
tt0109285,1995,Grand Jury Prize,Documentary,False,True,Black Is... Black Ain't,nm0726705,Marlon Riggs,Black Is... Black Ain't,1994.0,Documentary,35124
tt0110217,1995,Grand Jury Prize,Documentary,False,True,Jupiter's Wife,nm0624516,Michel Negroponte,Jupiter's Wife,1995.0,Biography,35436
tt0114667,1995,Grand Jury Prize,Documentary,False,False,Tie-died: Rock 'n Roll's Most Deadicated Fans,nm0066863,Andrew Behar,Tie-died: Rock 'n Roll's Most Deadicated Fans,1995.0,Documentary,244543
tt0114805,1995,Grand Jury Prize,Documentary,False,True,Unzipped,nm0444857,Douglas Keeve,Unzipped,1995.0,Documentary,9610496
tt0112585,1995,Grand Jury Prize,Dramatic,True,False,The Brothers McMullen,nm0122653,Edward Burns,The Brothers McMullen,1995.0,Comedy,34852488
tt0115033,1995,Grand Jury Prize,Dramatic,True,False,The Young Poisoner's Handbook,nm0743239,Benjamin Ross,The Young Poisoner's Handbook,1996.0,Crime,1771266
tt0112702,1995,Grand Jury Prize,Dramatic,False,False,Coldblooded,nm0938645,Wallace Wolodarsky,Coldblooded,1995.0,Others,54038
tt0113280,1995,Grand Jury Prize,Dramatic,False,True,Heavy,nm0003506,James Mangold,Heavy,1996.0,Drama,3070535
tt0113677,1995,Grand Jury Prize,Dramatic,False,True,Living in Oblivion,nm0001139,Tom DiCillo,Living in Oblivion,1995.0,Comedy,3726107
tt0110620,1995,Grand Jury Prize,Dramatic,False,False,Nadja,nm0021899,Michael Almereyda,Nadja,1995.0,Drama,1478471
tt0113967,1995,Grand Jury Prize,Dramatic,False,False,New Jersey Drive,nm0327064,Nick Gomez,New Jersey Drive,1995.0,Crime,11996819
tt0114095,1995,Grand Jury Prize,Dramatic,False,False,Party Girl,nm0902939,Daisy von Scherler Mayer,Party Girl,1995.0,Comedy,1583124
tt0114129,1995,Grand Jury Prize,Dramatic,False,True,Picture Bride,nm0368981,Kayo Hatta,Picture Bride,1995.0,Drama,4160311
tt0110876,1995,Grand Jury Prize,Dramatic,False,False,Postcards from America,nm0572656,Steve McLean,Postcards from America,1995.0,Drama,140068
tt0106966,1995,Honorable Mention,Latin American Cinema,True,True,Strawberry and Chocolate,nm0349425,Tomás Gutiérrez Alea,Strawberry and Chocolate,1995.0,Comedy,7087289
tt1614420,1996,Grand Jury Prize,Documentary,True,True,Troublesome Creek: A Midwestern,nm0038507,Steven Ascher,Troublesome Creek: A Midwestern,1995.0,Documentary,466146
tt0116589,1996,Grand Jury Prize,Documentary,False,False,Hype!,nm0695629,Doug Pray,Hype!,1996.0,Documentary,432659
tt0112651,1996,Grand Jury Prize,Documentary,False,True,The Celluloid Closet,nm0258531,Rob Epstein,The Celluloid Closet,1996.0,Documentary,4597536
tt0118147,1996,Grand Jury Prize,Documentary,False,True,When We Were Kings,nm0309382,Leon Gast,When We Were Kings,1997.0,Documentary,8934524
tt0114906,1996,Grand Jury Prize,Dramatic,True,False,Welcome to the Dollhouse,nm0001754,Todd Solondz,Welcome to the Dollhouse,1996.0,Comedy,14911924
tt0112454,1996,Grand Jury Prize,Dramatic,False,False,Bandwagon,nm0776271,John Schultz,Bandwagon,1997.0,Comedy,141229
tt0115678,1996,Grand Jury Prize,Dramatic,False,True,Big Night,nm0001804,Stanley Tucci,Big Night,1996.0,Drama,38893744
tt0115906,1996,Grand Jury Prize,Dramatic,False,False,Citizen Ruth,nm0668247,Alexander Payne,Citizen Ruth,1996.0,Comedy,918786
tt0115925,1996,Grand Jury Prize,Dramatic,False,True,Color of a Brisk and Leaping Day,nm0618405,Christopher Munch,Color of a Brisk and Leaping Day,1997.0,Drama,29368
tt0119049,1996,Grand Jury Prize,Dramatic,False,False,Eden,nm0325219,Howard Goldberg,Eden,1998.0,Drama,13265
tt0116293,1996,Grand Jury Prize,Dramatic,False,False,Female Perversions,nm0834201,Susan Streitfeld,Female Perversions,1997.0,Drama,2957318
tt0119138,1996,Grand Jury Prize,Dramatic,False,False,Follow Me Home,nm0105571,Peter Bratt,Follow Me Home,1997.0,Drama,167018
tt0116361,1996,Grand Jury Prize,Dramatic,False,False,Freeway,nm0109165,Matthew Bright,Freeway,1996.0,Comedy,978143
tt0116418,1996,Grand Jury Prize,Dramatic,False,True,Girls Town,nm0570995,Jim McKay,Girls Town,1996.0,Comedy,1636504
tt0116594,1996,Grand Jury Prize,Dramatic,False,True,I Shot Andy Warhol,nm0366004,Mary Harron,I Shot Andy Warhol,1996.0,Biography,6121164
tt0116834,1996,Grand Jury Prize,Dramatic,False,False,Late Bloomers,nm0245747,Julia Dyer,Late Bloomers,1996.0,Comedy,57748
tt0118163,1996,Grand Jury Prize,Dramatic,False,False,The Whole Wide World,nm0006959,Dan Ireland,The Whole Wide World,1996.0,Biography,1210894
tt0118113,1996,Grand Jury Prize,Dramatic,False,False,Walking and Talking,nm0392237,Nicole Holofcener,Walking and Talking,1996.0,Comedy,4191247
tt0109949,1996,Latin America Cinema Award - Honorable Mention,,True,True,Guantanamera,nm0349425,Tomás Gutiérrez Alea,Guantanamera,1997.0,Comedy,2878186
tt0117718,1996,Audience Award,Dramatic,True,True,The Spitfire Grill,nm0957453,Lee David Zlotoff,The Spitfire Grill,1996.0,Drama,40999376
tt0120126,1997,Grand Jury Prize,Documentary,False,True,"Sick: The Life & Death of Bob Flanagan, Supermasochist",nm0225269,Kirby Dick,"Sick: The Life & Death of Bob Flanagan, Supermasochist",1997.0,Documentary,184826
tt0119561,1997,Grand Jury Prize,Documentary,False,False,The Long Way Home,nm0365057,Mark Jonathan Harris,The Long Way Home,1997.0,Documentary,191848
tt0118586,1997,Grand Jury Prize,Dramatic,False,False,All Over Me,nm0796357,Alex Sichel,All Over Me,1997.0,Crime,931681
tt0118866,1997,Grand Jury Prize,Dramatic,False,False,Clockwatchers,nm0819613,Jill Sprecher,Clockwatchers,1998.0,Comedy,1688839
tt0119209,1997,Grand Jury Prize,Dramatic,False,True,Going All the Way,nm0671210,Mark Pellington,Going All the Way,1997.0,Comedy,358493
tt0119338,1997,Grand Jury Prize,Dramatic,False,True,Hurricane Streets,nm0293533,Morgan J. Freeman,Hurricane Streets,1997.0,Crime,1206694
tt0119361,1997,Grand Jury Prize,Dramatic,False,True,In the Company of Men,nm0001438,Neil LaBute,In the Company of Men,1997.0,Comedy,8913898
tt0119572,1997,Grand Jury Prize,Dramatic,False,True,Love Jones,nm0936673,Theodore Witcher,Love Jones,1997.0,Drama,40347969
tt0116070,1997,Grand Jury Prize,Dramatic,False,False,The Delta,nm0755158,Ira Sachs,The Delta,1997.0,Drama,28819
tt0119324,1997,Grand Jury Prize,Dramatic,False,True,The House of Yes,nm0914134,Mark Waters,The House of Yes,1997.0,Comedy,1980044
tt0119746,1997,Grand Jury Prize,Dramatic,False,False,The Myth of Fingerprints,nm0294505,Bart Freundlich,The Myth of Fingerprints,1997.0,Comedy,1658287
tt0139057,1998,Grand Jury Prize,Documentary,False,False,Beautopia,nm0653267,Katharina Otto-Bernstein,Beautopia,1999.0,Documentary,8889
tt0150338,1998,Grand Jury Prize,Documentary,False,True,Divine Trash,nm0947036,Steve Yeager,Divine Trash,1998.0,Documentary,63004
tt0139468,1998,Grand Jury Prize,Documentary,False,False,Modulations,nm0497422,Iara Lee,Modulations,1998.0,Documentary,216223
tt0141699,1998,Grand Jury Prize,Documentary,False,True,Out of the Past,nm0243391,Jeff Dupre,Out of the Past,1998.0,Documentary,28429
tt0140559,1998,Grand Jury Prize,Documentary,False,False,Some Nudity Required,nm0819749,Odette Springer,Some Nudity Required,1998.0,Documentary,9120
tt0141986,1998,Grand Jury Prize,Documentary,False,True,Wild Man Blues,nm0465932,Barbara Kopple,Wild Man Blues,1998.0,Documentary,1678782
tt0139615,1998,Grand Jury Prize,Dramatic,True,False,Slam,nm0505660,Marc Levin,Slam,1998.0,Drama,3147039
tt0120113,1998,Grand Jury Prize,Dramatic,False,True,2by4,nm0806570,Jimmy Smallhorne,2by4,1998.0,Drama,54278
tt0137386,1998,Grand Jury Prize,Dramatic,False,False,Billy's Hollywood Screen Kiss,nm0641373,Tommy O'Haver,Billy's Hollywood Screen Kiss,1998.0,Comedy,6483901
tt0118789,1998,Grand Jury Prize,Dramatic,False,False,Buffalo '66,nm0001252,Vincent Gallo,Buffalo '66,1998.0,Comedy,7447255
tt0126938,1998,Grand Jury Prize,Dramatic,False,False,Hav Plenty,nm0156017,Christopher Scott Cherot,Hav Plenty,1998.0,Comedy,7161721
tt0139362,1998,Grand Jury Prize,Dramatic,False,True,High Art,nm0158966,Lisa Cholodenko,High Art,1998.0,Drama,6146371
tt0119346,1998,Grand Jury Prize,Dramatic,False,False,I Married a Strange Person!,nm0687739,Bill Plympton,I Married a Strange Person!,1998.0,Others,645194
tt0158792,1998,Grand Jury Prize,Dramatic,False,True,Miss Monday,nm0496863,Benson Lee,Miss Monday,1998.0,Drama,8703
tt0119778,1998,Grand Jury Prize,Dramatic,False,False,Next Stop Wonderland,nm0026442,Brad Anderson,Next Stop Wonderland,1998.0,Comedy,10620978
tt0138704,1998,Grand Jury Prize,Dramatic,False,True,Pi,nm0004716,Darren Aronofsky,Pi,1998.0,Drama,10087732
tt0120321,1998,Grand Jury Prize,Dramatic,False,True,Smoke Signals,nm0264220,Chris Eyre,Smoke Signals,1998.0,Comedy,21333710
tt0181288,1999,Grand Jury Prize,Documentary,True,False,American Movie,nm0807687,Chris Smith,American Movie,1999.0,Comedy,3626495
tt0179074,1999,Grand Jury Prize,Documentary,False,False,American Pimp,nm0400436,Albert Hughes,American Pimp,1999.0,Documentary,895037
tt0181733,1999,Grand Jury Prize,Documentary,False,True,On the Ropes,nm0123379,Nanette Burstein,On the Ropes,1999.0,Documentary,145387
tt0181786,1999,Grand Jury Prize,Documentary,False,True,Regret to Inform,nm0814384,Barbara Sonneborn,Regret to Inform,1998.0,Documentary,139804
tt0181835,1999,Grand Jury Prize,Documentary,False,False,Speaking in Strings,nm0223814,Paola di Florio,Speaking in Strings,1999.0,Documentary,21336
tt0181833,1999,Grand Jury Prize,Documentary,False,False,The Source: The Story of the Beats and the Beat Generation,nm0941457,Chuck Workman,The Source: The Story of the Beats and the Beat Generation,1999.0,Biography,1128109
tt0138874,1999,Grand Jury Prize,Dramatic,True,True,Three Seasons,nm0004784,Tony Bui,Three Seasons,1999.0,Drama,6217098
tt0162662,1999,Grand Jury Prize,Dramatic,False,False,A Slipping-Down Life,nm0435677,Toni Kalem,A Slipping-Down Life,1999.0,Drama,333158
tt0160338,1999,Grand Jury Prize,Dramatic,False,True,Guinevere,nm0920108,Audrey Wells,Guinevere,1999.0,Drama,1972157
tt0162360,1999,Grand Jury Prize,Dramatic,False,True,"Happy, Texas",nm0407842,Mark Illsley,"Happy, Texas",1999.0,Comedy,6084415
tt0160672,1999,Grand Jury Prize,Dramatic,False,True,Joe the King,nm0001844,Frank Whaley,Joe the King,1999.0,Crime,187512
tt0181618,1999,Grand Jury Prize,Dramatic,False,True,Judy Berlin,nm0578857,Eric Mendelsohn,Judy Berlin,1999.0,Comedy,190489
tt0168449,1999,Grand Jury Prize,Dramatic,False,False,The Adventures of Sebastian Cole,nm0931095,Tod Williams,The Adventures of Sebastian Cole,1999.0,Comedy,313691
tt0120593,1999,Grand Jury Prize,Dramatic,False,False,The Autumn Heart,nm0539369,Steven Maler,The Autumn Heart,2000.0,Drama,17054
tt0151582,1999,Grand Jury Prize,Dramatic,False,False,The Minus Man,nm0266684,Hampton Fancher,The Minus Man,1999.0,Crime,1126319
tt0162710,1999,Grand Jury Prize,Dramatic,False,False,Trick,nm0266302,Jim Fall,Trick,1999.0,Comedy,6399363
tt0161023,1999,Grand Jury Prize,Dramatic,False,True,Tumbleweeds,nm0640334,Gavin O'Connor,Tumbleweeds,1999.0,Comedy,4200282
tt0192745,1999,Special Jury Prize,Latin America Cinema,True,True,Life is to Whistle,nm0702148,Fernando Pérez,Life is to Whistle,1999.0,Drama,98881
tt0126651,1999,Latin America Cinema Award,,True,True,Santitos,nm0819702,Alejandro Springall,Santitos,1999.0,Comedy,755911
tt0187859,1999,Audience Award,Documentary,True,True,Genghis Blues,nm0067861,Roko Belic,Genghis Blues,1999.0,Documentary,1165130
tt0133189,1999,Audience Award,Dramatic,False,False,SLC Punk!,nm0580669,James Merendino,SLC Punk!,1999.0,Comedy,921230
tt0170705,1999,Audience Award,World Cinema,True,True,Train of Life,nm0586123,Radu Mihaileanu,Train of Life,1999.0,Comedy,5303591
tt0240419,1999,NHK Award,,True,True,La Ciénaga,nm0551506,Lucrecia Martel,La Ciénaga,2001.0,Comedy,386875
tt0210358,1999,NHK Award,,True,True,Things You Can Tell Just by Looking at Her,nm0006554,Rodrigo García,Things You Can Tell Just by Looking at Her,2000.0,Drama,2170444
tt0188128,1999,NHK Award,,True,True,Very Annie Mary,nm0837406,Sara Sugarman,Very Annie Mary,2002.0,Comedy,632355
tt0236447,2000,Grand Jury Prize,Documentary,True,False,Long Night's Journey Into Day,nm0717266,Frances Reid,Long Night's Journey Into Day,2000.0,Documentary,153555
tt0235327,2000,Grand Jury Prize,Documentary,False,True,Dark Days,nm0003786,Marc Singer,Dark Days,2000.0,Documentary,974187
tt0236576,2000,Grand Jury Prize,Documentary,False,True,Paragraph 175,nm0258531,Rob Epstein,Paragraph 175,2000.0,Documentary,297157
tt0240885,2000,Grand Jury Prize,Documentary,False,False,Scottsboro: An American Tragedy,nm0329014,Barak Goodman,Scottsboro: An American Tragedy,2000.0,Documentary,18539
tt0240912,2000,Grand Jury Prize,Documentary,False,False,Sound and Fury,nm0036977,Josh Aronson,Sound and Fury,2000.0,Documentary,347842
